pileup,weight,nevents,N_gen,gw_pos,gw_neg,muon_pt,muon_eta,muon_phi,muon_mass,met_pt,met_phi,met_eta,calo_met_pt,met_pt_pf,met_phi_pf,electron_pt,electron_eta,electron_phi,electron_mass,tau_pt,tau_eta,tau_phi,tau_mass,photon_pt,photon_eta,photon_phi,photon_mass,lead_jet_pt,lead_jet_eta,lead_jet_phi,lead_jet_mass,lead_jet_btag_csvv2,lead_jet_ch_hef,lead_jet2_pt,lead_jet2_eta,lead_jet2_phi,lead_jet2_mass,lead_jet2_btag_csvv2,lead_jet2_ch_hef,lead_jet3_pt,lead_jet3_eta,lead_jet3_phi,lead_jet3_mass,lead_jet3_btag_csvv2,lead_jet3_ch_hef,lead_jet4_pt,lead_jet4_eta,lead_jet4_phi,lead_jet4_mass,lead_jet4_btag_csvv2,lead_jet4_ch_hef
29.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],289.9375915527344,-1.63330078125,0.0,262.25,290.3004455566406,-1.774658203125,[4.95],[-1.62],[-1.81],[0.00412],[],[],[],[],[],[],[],[],259.5,1.459716796875,1.46240234375,38.53125,0.52587890625,0.7890625,28.5,1.86767578125,-0.156982421875,5.69921875,0.552734375,0.640625,26.15625,1.98583984375,1.6103515625,5.48046875,0.377685546875,0.6015625,24.71875,0.35498046875,2.60302734375,6.5546875,0.52880859375,0.21484375
37.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],235.35598754882807,0.2620849609375,0.0,217.375,250.2983245849609,0.2049560546875,[6.68],[1.38],[1.91],[0.004],[],[],[],[],[],[],[],[],203.5,0.88720703125,-2.81298828125,20.875,0.193603515625,0.34765625,25.15625,-2.3330078125,-2.3564453125,4.56640625,0.2239990234375,0.5625,19.046875,-2.0625,-2.96337890625,5.38671875,0.357177734375,0.59375,16.84375,-2.09033203125,0.8253173828125,3.064453125,0.30078125,0.8984375
31.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],200.871826171875,0.5076904296875,0.0,150.0,189.4243011474609,0.53759765625,[],[],[],[],[],[],[],[],[],[],[],[],238.5,1.15185546875,-2.76806640625,26.046875,0.48974609375,0.44140625,39.03125,0.05914306640625,-0.247802734375,9.5078125,0.2293701171875,0.41015625,19.078125,0.9156494140625,-0.138580322265625,4.83203125,0.53564453125,0.5625,18.328125,-2.12451171875,2.3974609375,4.79296875,-10.0,0.46484375
31.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],219.2343292236328,1.36572265625,0.0,116.6875,158.31307983398438,1.31787109375,[],[],[],[],[41.3],[-2.32],[0.678],[0.14],[16.9],[0.0562],[-2.38],[6.5e-08],231.875,0.29254150390625,-1.9140625,25.484375,0.06341552734375,0.609375,63.125,-2.33837890625,0.6666259765625,7.8671875,0.1451416015625,0.8203125,39.90625,0.0111942291259765,-2.39111328125,5.20703125,0.155517578125,0.240234375,15.6484375,1.4951171875,2.568359375,4.15234375,0.5556640625,0.5234375
17.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],213.27191162109372,-0.6021728515625,0.0,199.0,212.43963623046875,-0.6456298828125,[],[],[],[],[],[],[],[],[16.5],[0.68],[0.165],[-1.69e-07],276.5,-1.453125,2.76806640625,20.125,0.1334228515625,0.4453125,80.5625,0.689208984375,0.15631103515625,9.109375,0.459716796875,0.703125,22.609375,1.91650390625,0.706298828125,3.818359375,0.1783447265625,0.5078125,16.84375,0.8038330078125,3.07177734375,2.6953125,0.6298828125,0.9765625
18.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],227.27166748046875,-1.916259765625,0.0,164.25,215.44696044921875,-1.888916015625,[],[],[],[],[],[],[],[],[],[],[],[],211.0,1.466064453125,1.203125,21.828125,0.66552734375,0.875,49.46875,-0.5679931640625,2.10205078125,8.7578125,0.08367919921875,0.703125,19.0625,0.66015625,-0.202392578125,3.798828125,0.291259765625,0.3359375,16.265625,0.802734375,1.75634765625,3.884765625,0.18798828125,0.9609375
14.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],216.0994110107422,0.938720703125,0.0,164.375,219.9317626953125,0.7938232421875,[],[],[],[],[],[],[],[],[18.6],[-1.03],[2.75],[3.37e-07],223.375,-0.178955078125,-1.583251953125,22.671875,0.322021484375,0.59375,75.75,-0.9954833984375,2.7626953125,11.890625,0.379638671875,0.4609375,70.9375,-0.27557373046875,2.576171875,15.1875,0.2388916015625,0.42578125,23.84375,-0.0941619873046875,-2.29833984375,4.796875,0.39404296875,0.7109375
24.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],298.4173889160156,-0.97314453125,0.0,252.375,309.05419921875,-0.9967041015625,[7.7],[-0.00379],[2.85],[-0.00109],[],[],[],[],[],[],[],[],235.875,-1.304931640625,1.72705078125,25.578125,0.1337890625,0.59375,125.0,0.064239501953125,-2.740234375,27.0,0.087158203125,0.5625,65.9375,-0.10247802734375,2.83251953125,9.7421875,0.09942626953125,0.5234375,45.375,0.356689453125,0.0980987548828125,9.0078125,0.1348876953125,0.625
25.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],205.28732299804688,-0.7132568359375,0.0,165.125,207.8860321044922,-0.70703125,[5.99],[-1.78],[1.23],[-0.00287],[],[],[],[],[],[],[],[],238.25,-2.1591796875,2.65380859375,26.203125,0.69970703125,0.734375,44.5,-0.247772216796875,0.5904541015625,5.89453125,0.171875,0.34765625,18.375,1.8125,-2.18798828125,3.595703125,0.55224609375,0.1328125,17.640625,0.2840576171875,0.8997802734375,4.328125,0.52783203125,0.44140625
32.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],238.0635223388672,-1.07470703125,0.0,181.0,243.3544006347656,-1.15478515625,[],[],[],[],[],[],[],[],[],[],[],[],203.5,0.8009033203125,1.99853515625,21.75,0.50048828125,0.5859375,32.09375,0.086334228515625,1.265869140625,5.8515625,0.249755859375,0.22265625,17.359375,-0.5811767578125,0.549072265625,5.046875,0.328857421875,0.6015625,15.2421875,-0.5631103515625,-2.2802734375,3.515625,0.1383056640625,0.921875
17.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],338.0009460449219,1.04931640625,0.0,182.875,339.78338623046875,1.09326171875,[],[],[],[],[],[],[],[],[],[],[],[],269.0,1.408447265625,-2.07080078125,35.375,0.08612060546875,0.7734375,45.1875,0.753662109375,-1.242919921875,10.9609375,0.12164306640625,0.7890625,26.125,1.889892578125,2.73388671875,6.5546875,0.2099609375,0.7890625,21.28125,-0.9190673828125,-2.59765625,5.1171875,0.76025390625,0.4296875
28.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],235.81954956054688,-0.3759765625,0.0,202.375,233.2770233154297,-0.45819091796875,[],[],[],[],[],[],[],[],[],[],[],[],905.0,0.363525390625,1.81787109375,97.5,0.03900146484375,0.515625,741.5,1.7685546875,-1.3837890625,46.25,0.208740234375,0.40625,137.375,0.8289794921875,3.125,16.890625,0.06536865234375,0.75,45.0,0.9144287109375,-1.416259765625,9.7734375,0.221923828125,0.44921875
14.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],250.74693298339844,2.609375,0.0,213.25,266.3794250488281,2.80712890625,[],[],[],[],[],[],[],[],[],[],[],[],228.25,-0.39703369140625,-0.6268310546875,17.171875,0.6123046875,0.9296875,24.578125,-2.28857421875,0.796142578125,5.91015625,0.333740234375,0.53125,22.4375,-2.30322265625,0.1497802734375,5.296875,0.165283203125,0.9375,18.0,-2.23681640625,1.506591796875,3.6171875,0.1827392578125,0.640625
20.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],232.3835601806641,-2.99853515625,0.0,143.875,204.6313934326172,-2.88037109375,[],[],[],[],[],[],[],[],[],[],[],[],235.0,-1.445556640625,0.33685302734375,28.984375,0.116455078125,0.8515625,95.75,-1.5263671875,-1.7177734375,17.96875,0.2279052734375,0.671875,34.96875,-1.4453125,1.080078125,7.66015625,0.40966796875,0.8828125,19.5,0.6064453125,2.05908203125,2.9296875,-10.0,0.134765625
34.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],233.4307403564453,2.88525390625,0.0,171.25,225.10694885253903,2.79443359375,[],[],[],[],[],[],[],[],[],[],[],[],205.0,-0.7774658203125,-0.121307373046875,28.265625,0.10986328125,0.39453125,40.78125,-0.3614501953125,-1.2626953125,7.98828125,0.52197265625,0.6015625,22.328125,0.45208740234375,2.13330078125,5.91796875,0.2330322265625,0.484375,15.046875,1.396728515625,0.6097412109375,3.830078125,0.55615234375,0.6484375
15.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],245.3635711669922,-2.17626953125,0.0,163.25,239.5218963623047,-2.07958984375,[],[],[],[],[],[],[],[],[14.2],[0.992],[-1.42],[-2.38e-07],262.25,-0.47064208984375,1.165771484375,32.28125,0.0679931640625,0.6640625,65.4375,0.950439453125,-1.4013671875,9.7890625,0.12237548828125,0.43359375,16.34375,1.02490234375,-2.9775390625,3.6953125,0.5341796875,0.09765625,16.25,-0.741455078125,0.16265869140625,4.140625,0.52783203125,0.47265625
19.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],248.88902282714844,-2.3349609375,0.0,167.75,260.7564697265625,-2.29248046875,[],[],[],[],[],[],[],[],[],[],[],[],238.375,1.744384765625,0.7342529296875,32.75,0.53125,0.8046875,24.75,2.2216796875,0.814453125,3.125,0.25341796875,0.8203125,20.46875,-0.0716400146484375,1.820556640625,6.92578125,0.591796875,0.515625,17.1875,-0.192840576171875,-0.7030029296875,2.244140625,0.1514892578125,0.28515625
15.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],293.8099670410156,1.082275390625,0.0,243.625,279.7175598144531,1.09912109375,[],[],[],[],[],[],[],[],[],[],[],[],279.5,-0.44268798828125,-2.1318359375,24.234375,0.7177734375,0.6953125,81.8125,-1.040283203125,0.42657470703125,12.328125,0.07550048828125,0.78125,62.03125,-2.2138671875,-2.92822265625,9.96875,0.1968994140625,0.2734375,28.578125,-0.869384765625,-2.4619140625,4.48828125,0.791015625,0.796875
17.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],256.7974548339844,-0.8927001953125,0.0,185.75,228.23912048339844,-0.861083984375,[],[],[],[],[],[],[],[],[],[],[],[],259.25,-0.521484375,1.884765625,22.921875,0.06915283203125,0.703125,41.96875,2.15185546875,-2.21484375,8.4765625,0.33447265625,0.7734375,37.46875,0.59130859375,-2.7900390625,7.984375,0.78515625,0.546875,16.5,1.257080078125,1.728759765625,4.05859375,0.19970703125,0.453125
23.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],251.75604248046875,-1.96337890625,0.0,127.9375,207.1313323974609,-1.94140625,[],[],[],[],[],[],[],[],[],[],[],[],245.125,-0.5439453125,1.380126953125,20.578125,0.266357421875,0.71875,32.84375,1.567138671875,-0.574462890625,8.5859375,0.3564453125,0.78125,20.203125,-1.199951171875,0.8173828125,4.88671875,0.232666015625,0.734375,16.125,0.21051025390625,1.025146484375,4.7265625,0.3115234375,0.7578125
20.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],235.8041839599609,1.594482421875,0.0,169.5,204.7744598388672,1.62548828125,[],[],[],[],[],[],[],[],[],[],[],[],230.125,-1.733154296875,-1.635986328125,18.484375,0.09075927734375,0.890625,16.078125,-1.552734375,-0.0437240600585937,4.21484375,0.5146484375,0.45703125,15.6640625,-1.500732421875,0.8184814453125,3.041015625,0.1634521484375,0.8046875,15.2890625,-2.12353515625,-2.51171875,3.6796875,0.333740234375,0.5859375
19.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],234.6057586669922,-0.3431396484375,0.0,174.0,207.5159912109375,-0.33953857421875,[],[],[],[],[],[],[],[],[18.2],[1.65],[0.356],[9.54e-07],208.5,1.636474609375,2.7587890625,21.0,0.12249755859375,0.5078125,25.828125,0.632080078125,-1.809326171875,5.2421875,0.53173828125,0.7421875,23.125,1.652099609375,0.359130859375,2.876953125,-10.0,0.0751953125,15.859375,1.1923828125,2.41259765625,2.064453125,0.138671875,0.8515625
24.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],214.11387634277344,1.99609375,0.0,172.5,224.61810302734372,1.920654296875,[],[],[],[],[],[],[],[],[],[],[],[],231.0,1.06298828125,-0.9559326171875,33.3125,0.1009521484375,0.6171875,48.3125,-0.9345703125,2.71435546875,7.9609375,0.12115478515625,0.7578125,23.484375,0.197479248046875,-0.7401123046875,5.359375,0.241455078125,0.2890625,18.75,1.23388671875,3.01171875,4.27734375,0.19091796875,0.515625
32.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],201.8894500732422,-2.4443359375,0.0,268.25,306.2660217285156,-2.36767578125,[],[],[],[],[],[],[],[],[],[],[],[],276.75,-0.230438232421875,0.595703125,31.90625,0.51513671875,0.8984375,25.75,2.39111328125,2.76513671875,5.875,0.39208984375,0.421875,19.09375,0.49755859375,1.60986328125,5.05078125,0.2509765625,0.41796875,15.453125,-2.0888671875,0.43634033203125,4.30859375,0.52734375,0.5546875
23.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,"[9.55, 4.99, 3.02]","[2.44, 2.4, -2.29]","[3.05, -3.12, 1.26]","[0.106, 0.106, 0.106]",254.6442108154297,-2.59521484375,0.0,217.25,276.1766357421875,-2.62646484375,[],[],[],[],[],[],[],[],[20.3],[2.26],[3.02],[1.35e-06],337.75,1.785400390625,0.0455322265625,25.1875,0.08447265625,0.6875,94.5625,-0.467041015625,2.55615234375,11.6640625,0.1607666015625,0.765625,64.375,2.33203125,3.01025390625,9.53125,0.3408203125,0.875,37.8125,-1.9296875,1.33837890625,4.9921875,0.11572265625,0.984375
20.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],247.6388702392578,2.625,0.0,174.375,269.9447021484375,2.64453125,[9.99],[1.43],[-0.137],[-0.00104],[],[],[],[],[14],[1.36],[-1.88],[4.77e-07],214.5,1.45849609375,-0.102569580078125,22.75,0.09649658203125,0.7421875,102.75,1.344482421875,-1.869140625,13.34375,0.136962890625,0.71875,34.40625,0.44586181640625,2.0615234375,8.6796875,0.36279296875,0.546875,30.859375,0.6142578125,-0.1128997802734375,7.44140625,0.276611328125,0.28125
18.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],275.183349609375,1.68017578125,0.0,191.0,306.2054748535156,1.785400390625,[],[],[],[],[],[],[],[],[16.4],[-1.62],[-1.17],[4.77e-07],396.25,-0.90087890625,-2.71630859375,28.203125,0.0699462890625,0.8046875,259.25,-1.290771484375,-0.26898193359375,41.28125,0.07965087890625,0.796875,112.5,-0.0853424072265625,0.353515625,15.140625,0.2061767578125,0.7109375,67.5,-1.670654296875,-1.20068359375,15.578125,0.08795166015625,0.734375
27.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],205.05178833007807,2.3193359375,0.0,175.25,228.0821990966797,2.3603515625,[],[],[],[],[],[],[],[],[],[],[],[],242.25,0.608642578125,-1.263427734375,27.96875,0.2178955078125,0.5703125,100.3125,0.553955078125,1.181640625,10.9609375,0.0626220703125,0.8828125,37.34375,2.32373046875,0.4998779296875,6.83984375,0.340087890625,0.609375,19.625,2.0224609375,-2.00537109375,4.3671875,0.55224609375,0.9921875
17.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],211.9069061279297,2.07373046875,0.0,176.0,213.7927703857422,2.12890625,[],[],[],[],[],[],[],[],[11.7],[1.2],[-3.05],[3.37e-07],219.625,-0.543212890625,-0.8609619140625,33.375,0.79443359375,0.7890625,33.28125,0.3009033203125,2.982421875,4.1875,0.1707763671875,0.8515625,32.4375,-0.35650634765625,-0.0243492126464843,5.26953125,0.52685546875,0.44140625,28.28125,2.3779296875,-2.3916015625,5.33984375,0.270263671875,0.640625
15.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],258.8287353515625,1.95849609375,0.0,221.375,255.0630645751953,1.9375,[],[],[],[],[],[],[],[],[],[],[],[],272.0,-1.23681640625,-0.8934326171875,23.03125,0.264892578125,0.5,84.6875,1.437255859375,-2.60498046875,12.859375,0.274169921875,0.328125,26.09375,1.806884765625,1.317138671875,6.1640625,0.77783203125,0.65625,19.484375,0.6746826171875,-1.659912109375,5.1171875,0.56201171875,0.6796875
20.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],232.16390991210935,2.57861328125,0.0,193.25,217.54669189453125,2.47216796875,[],[],[],[],[],[],[],[],[],[],[],[],223.25,0.5057373046875,-0.612548828125,25.359375,0.0872802734375,0.609375,23.765625,-2.3251953125,-2.42724609375,5.82421875,-10.0,0.138671875,21.40625,-0.197418212890625,0.5556640625,3.33984375,0.2060546875,0.9453125,15.7734375,0.7657470703125,-1.483642578125,3.748046875,0.280517578125,0.453125
30.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],293.0148620605469,0.6973876953125,0.0,239.0,285.14111328125,0.676025390625,[],[],[],[],[],[],[],[],[],[],[],[],365.5,0.3153076171875,-2.85009765625,37.28125,0.055267333984375,0.8359375,141.625,1.36669921875,-0.537841796875,20.8125,0.418701171875,0.6953125,27.765625,-0.0233154296875,-0.189697265625,6.72265625,0.1754150390625,0.546875,19.890625,-2.029296875,2.037109375,5.015625,0.52734375,0.546875
20.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],208.4381866455078,-1.150146484375,0.0,156.25,149.3511505126953,-1.25390625,[],[],[],[],[],[],[],[],[],[],[],[],298.5,1.8955078125,2.53515625,27.28125,0.466552734375,0.78125,112.875,-1.624267578125,0.117095947265625,20.53125,0.09564208984375,0.6875,33.5625,-2.17138671875,0.173675537109375,7.06640625,0.392333984375,0.828125,19.453125,-0.154632568359375,-0.294189453125,4.5625,0.1766357421875,0.765625
23.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,"[6.15, 3.42]","[-0.43, 0.699]","[-3.09, 0.727]","[0.106, 0.106]",237.6572723388672,0.7420654296875,0.0,227.25,249.5735015869141,0.781982421875,[9.74],[-2.07],[2.21],[0.00392],[],[],[],[],[],[],[],[],250.0,-0.401611328125,-3.0185546875,13.4921875,0.375,0.3046875,201.125,1.2744140625,-0.9810791015625,26.265625,0.09649658203125,0.6015625,82.1875,0.42645263671875,2.8359375,15.0859375,0.06231689453125,0.7734375,38.96875,1.717529296875,-0.47076416015625,9.359375,0.56787109375,0.47265625
21.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],233.5077362060547,1.59521484375,0.0,197.375,247.63446044921875,1.57861328125,[6.13],[-2.24],[-0.0299],[0.00637],[],[],[],[],[],[],[],[],240.875,-0.0204200744628906,-1.508544921875,19.9375,0.1611328125,0.578125,22.828125,1.283935546875,2.6845703125,3.76953125,0.201416015625,0.515625,19.9375,1.278076171875,-2.61181640625,3.216796875,0.483642578125,0.244140625,19.09375,-2.32080078125,-0.006072998046875,2.84765625,0.2386474609375,0.859375
18.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],222.15789794921875,1.522216796875,0.0,172.125,240.1036529541016,1.49609375,[],[],[],[],[],[],[],[],[],[],[],[],202.875,0.125457763671875,-1.993896484375,14.296875,0.059967041015625,0.609375,33.59375,1.2890625,-1.481201171875,6.57421875,0.2081298828125,0.71875,24.171875,-1.90185546875,-0.5150146484375,4.42578125,0.1331787109375,0.5703125,18.0625,-0.36212158203125,-0.9627685546875,4.82421875,0.283447265625,0.6328125
19.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],227.0220489501953,-1.58447265625,0.0,180.125,239.93746948242188,-1.45361328125,[],[],[],[],[],[],[],[],[],[],[],[],240.125,0.616943359375,1.615234375,23.140625,0.0611572265625,0.6953125,34.4375,-0.31414794921875,-0.48297119140625,6.8359375,0.6826171875,0.4296875,19.5625,0.159576416015625,-2.94580078125,5.09375,0.5263671875,0.146484375,18.484375,2.36474609375,2.6123046875,4.38671875,0.7578125,0.3203125
17.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],271.0275573730469,0.87939453125,0.0,222.0,258.65869140625,0.838623046875,[5.34],[-0.867],[2.38],[0.00116],[],[],[],[],[],[],[],[],266.5,-0.477783203125,-2.20361328125,18.875,0.06402587890625,0.546875,42.40625,0.2020263671875,-0.9805908203125,9.1796875,0.1336669921875,0.5703125,30.78125,-0.7783203125,2.32666015625,6.7890625,0.1522216796875,0.5234375,28.046875,-0.0670013427734375,2.2802734375,4.41796875,0.1763916015625,0.703125
21.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],246.41976928710935,-2.81494140625,0.0,175.5,247.3700408935547,-2.8193359375,[],[],[],[],[],[],[],[],[],[],[],[],468.25,-0.7923583984375,1.17041015625,28.875,0.11749267578125,0.71875,324.75,0.3594970703125,-1.881591796875,30.5,0.0723876953125,0.609375,173.625,-0.96435546875,-0.6710205078125,23.015625,0.11651611328125,0.5703125,74.875,0.09136962890625,1.5888671875,10.34375,0.08740234375,0.7578125
26.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],290.6258850097656,-0.306640625,0.0,207.625,279.23974609375,-0.2857666015625,[],[],[],[],[],[],[],[],[],[],[],[],265.0,-1.068603515625,2.84228515625,32.3125,0.2186279296875,0.78125,17.625,1.125732421875,1.888427734375,3.78125,0.1722412109375,0.703125,15.859375,2.2685546875,-1.266357421875,4.1015625,0.54296875,0.3203125,15.5859375,0.43115234375,2.3388671875,3.91015625,0.767578125,0.59375
16.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],215.1974029541016,0.861083984375,0.0,161.25,210.1065216064453,0.938232421875,[],[],[],[],[],[],[],[],[10.9],[1.54],[-2.53],[-3.37e-07],216.0,1.861572265625,-2.646484375,31.546875,0.64306640625,0.515625,79.75,-1.51025390625,-0.7208251953125,10.4296875,0.10546875,0.890625,26.453125,-0.808349609375,3.12890625,6.140625,0.197265625,0.45703125,16.640625,1.426025390625,-0.193359375,3.7109375,0.21240234375,0.7265625
25.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],237.9170837402344,-0.5228271484375,0.0,247.125,241.67092895507807,-0.50244140625,[],[],[],[],[],[],[],[],[],[],[],[],218.25,2.33203125,2.73193359375,24.1875,0.188232421875,0.8046875,21.875,-1.62109375,1.520263671875,4.61328125,0.1619873046875,0.421875,15.9453125,-1.089599609375,-1.283935546875,4.265625,0.1544189453125,0.8046875,15.515625,-0.8997802734375,-0.0023660659790039,3.53515625,0.1912841796875,0.40625
34.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[3.1],[1.72],[-0.0646],[0.106],234.2036590576172,1.745849609375,0.0,194.5,225.86068725585935,1.83984375,[5.13],[2.18],[-0.218],[-0.00622],[],[],[],[],[],[],[],[],221.0,-0.17047119140625,-1.540771484375,17.84375,0.09234619140625,0.4609375,24.796875,2.2373046875,-0.26226806640625,4.32421875,-10.0,0.3828125,24.109375,-0.35357666015625,-3.099609375,5.85546875,0.291015625,0.71875,22.046875,2.33837890625,0.216583251953125,2.865234375,0.197509765625,0.9296875
