pileup,weight,nevents,N_gen,gw_pos,gw_neg,muon_pt,muon_eta,muon_phi,muon_mass,met_pt,met_phi,met_eta,calo_met_pt,met_pt_pf,met_phi_pf,electron_pt,electron_eta,electron_phi,electron_mass,tau_pt,tau_eta,tau_phi,tau_mass,photon_pt,photon_eta,photon_phi,photon_mass,lead_jet_pt,lead_jet_eta,lead_jet_phi,lead_jet_mass,lead_jet_btag_csvv2,lead_jet_ch_hef,lead_jet2_pt,lead_jet2_eta,lead_jet2_phi,lead_jet2_mass,lead_jet2_btag_csvv2,lead_jet2_ch_hef,lead_jet3_pt,lead_jet3_eta,lead_jet3_phi,lead_jet3_mass,lead_jet3_btag_csvv2,lead_jet3_ch_hef,lead_jet4_pt,lead_jet4_eta,lead_jet4_phi,lead_jet4_mass,lead_jet4_btag_csvv2,lead_jet4_ch_hef
23.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],424.1112365722656,-1.030029296875,0.0,357.25,421.2071838378906,-1.099609375,[],[],[],[],[],[],[],[],[],[],[],[],419.5,0.4345703125,2.04638671875,23.109375,0.10101318359375,0.421875,39.78125,-0.6619873046875,2.0537109375,7.53125,0.3642578125,0.796875,19.21875,-2.10791015625,-2.87158203125,3.640625,0.25244140625,0.9765625,15.2890625,-2.296875,-1.80712890625,2.95703125,-10.0,0.1142578125
30.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],381.8686828613281,0.08843994140625,0.0,424.75,518.4190063476562,-0.0336685180664062,[],[],[],[],[],[],[],[],[],[],[],[],407.5,2.19970703125,3.1103515625,59.75,0.77783203125,0.546875,73.3125,0.565185546875,-1.9833984375,11.140625,0.12091064453125,0.75,28.953125,1.3671875,2.6142578125,5.34765625,0.2734375,0.78125,24.046875,-2.0322265625,1.809326171875,6.19921875,0.53076171875,0.36328125
34.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],552.0345458984375,2.69580078125,0.0,425.0,536.1700439453125,2.767578125,[],[],[],[],[],[],[],[],[],[],[],[],550.0,-1.228759765625,-0.4447021484375,47.53125,0.282470703125,0.265625,27.0625,0.0440673828125,-1.109619140625,6.8671875,0.52783203125,0.37109375,23.640625,-1.02587890625,0.9368896484375,5.94921875,0.529296875,0.4140625,18.265625,-1.46240234375,-1.0673828125,4.796875,-10.0,0.30078125
20.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],496.5906982421875,-1.17919921875,0.0,420.25,475.487060546875,-1.160888671875,[],[],[],[],[],[],[],[],[],[],[],[],417.5,0.45703125,1.799560546875,29.234375,0.1494140625,0.47265625,70.375,0.0299720764160156,2.71728515625,8.9375,0.157470703125,0.59375,35.3125,-1.342529296875,-2.8125,6.625,0.23828125,0.875,19.296875,0.6119384765625,0.32562255859375,4.078125,0.221435546875,0.8984375
25.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],472.6934814453125,0.6719970703125,0.0,343.5,507.4797058105469,0.6458740234375,[6.39],[-2.02],[-2.72],[0.00359],[],[],[],[],[],[],[],[],419.0,-0.8272705078125,-2.83154296875,37.15625,0.316162109375,0.625,242.5,1.90380859375,-0.31243896484375,11.453125,0.07965087890625,0.59375,131.5,0.614990234375,-2.15185546875,25.25,0.162353515625,0.734375,100.0625,0.6072998046875,2.75732421875,14.25,0.078857421875,0.515625
23.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],467.0888366699219,-2.73046875,0.0,372.25,463.4849548339844,-2.7236328125,[5.29],[-0.197],[0.487],[0.000473],[],[],[],[],[],[],[],[],322.75,-1.372802734375,0.422119140625,43.4375,0.10711669921875,0.45703125,78.3125,-0.32354736328125,0.503173828125,19.1875,0.333984375,0.6015625,31.703125,-0.8343505859375,0.55029296875,6.5625,0.165771484375,0.6015625,21.015625,-1.408447265625,-0.39190673828125,4.94140625,0.5888671875,0.734375
32.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],382.4211730957031,-0.786376953125,0.0,353.5,434.2554321289063,-0.8387451171875,[],[],[],[],[18],[0.56],[2.93],[1.14],[],[],[],[],345.75,0.141845703125,2.37060546875,29.21875,0.07037353515625,0.6328125,126.125,2.03271484375,0.4852294921875,22.484375,0.55908203125,0.4765625,97.875,0.436279296875,-2.71728515625,15.75,0.485107421875,0.640625,30.21875,0.580078125,2.93408203125,5.578125,0.2734375,0.7578125
29.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],474.5927429199219,2.04736328125,0.0,361.25,473.15283203125,2.05859375,[],[],[],[],[],[],[],[],[],[],[],[],344.75,-1.0732421875,-0.77392578125,41.1875,0.08551025390625,0.6875,103.75,-0.767822265625,-2.08056640625,12.96875,0.78076171875,0.890625,68.25,-0.724365234375,-1.40771484375,12.5390625,0.1500244140625,0.6484375,16.09375,-0.103485107421875,-0.6505126953125,3.58203125,0.2318115234375,0.53125
33.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],475.7385559082031,1.458251953125,0.0,397.75,463.27630615234375,1.49462890625,[],[],[],[],[],[],[],[],[21],[0.202],[-1.48],[-1.79e-07],465.0,0.215850830078125,-1.673828125,36.09375,0.1351318359375,0.6484375,27.46875,-1.72900390625,2.9814453125,5.56640625,0.14697265625,0.78125,21.09375,-0.5028076171875,-1.28271484375,4.8359375,0.13916015625,0.703125,19.328125,-0.4703369140625,0.350830078125,4.7578125,0.158203125,0.609375
22.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],379.0570983886719,2.22900390625,0.0,335.25,380.3645629882813,2.2978515625,[],[],[],[],[],[],[],[],[],[],[],[],372.25,0.35284423828125,-0.793701171875,34.75,0.1329345703125,0.44921875,54.28125,0.664306640625,2.7666015625,5.41796875,0.26708984375,0.9296875,47.75,0.5130615234375,-1.5087890625,7.3984375,0.37548828125,0.5078125,17.75,0.5989990234375,-0.242034912109375,4.37890625,0.14599609375,0.90625
26.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],490.87701416015625,1.45068359375,0.0,378.75,486.0494995117188,1.455810546875,[],[],[],[],[],[],[],[],[],[],[],[],323.0,-0.471923828125,-1.737060546875,23.296875,0.456298828125,0.7578125,120.8125,0.61767578125,-2.16162109375,11.765625,0.08734130859375,0.7109375,66.1875,1.17919921875,-0.578857421875,12.375,0.1510009765625,0.5390625,17.890625,0.6854248046875,-0.26318359375,3.130859375,0.1468505859375,0.6640625
27.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],557.4315185546875,-2.83203125,0.0,425.0,488.0387573242188,-2.81640625,[],[],[],[],[],[],[],[],[],[],[],[],1169.0,-0.0694122314453125,0.0267562866210937,95.375,0.231201171875,0.546875,777.5,0.5557861328125,2.94921875,66.5625,0.21875,0.3984375,22.25,-0.219024658203125,0.61181640625,5.58203125,0.21728515625,0.734375,18.40625,0.132110595703125,-0.735595703125,4.0390625,0.52685546875,0.30078125
14.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],501.8388977050781,2.52197265625,0.0,385.5,493.6737976074219,2.5361328125,[],[],[],[],[],[],[],[],[],[],[],[],371.0,-0.8646240234375,-1.322509765625,28.828125,0.07958984375,0.7265625,260.75,-0.02838134765625,0.318603515625,26.265625,0.123779296875,0.84375,59.71875,0.7547607421875,0.373046875,9.453125,0.1397705078125,0.41015625,18.40625,0.1903076171875,0.7342529296875,3.73828125,0.599609375,0.75
36.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],523.5732421875,-1.26220703125,0.0,423.75,511.1336975097656,-1.26708984375,[4.86],[1.22],[2.38],[0.000886],[],[],[],[],[],[],[],[],263.75,-0.7884521484375,1.5556640625,26.875,0.08160400390625,0.7109375,154.0,-0.7711181640625,2.29248046875,15.8828125,0.05474853515625,0.7109375,96.875,0.0194816589355468,2.20556640625,12.15625,0.16015625,0.9375,27.296875,1.080322265625,2.109375,5.56640625,0.1513671875,0.5078125
28.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],411.66644287109375,2.01318359375,0.0,331.5,426.7241821289063,2.095703125,[],[],[],[],[],[],[],[],[],[],[],[],316.0,0.9700927734375,-1.0361328125,27.203125,0.1163330078125,0.5625,90.375,-1.51806640625,-0.228485107421875,17.484375,0.308349609375,0.6953125,78.375,0.7081298828125,-2.37255859375,12.9375,0.110107421875,0.703125,15.140625,-0.567626953125,-2.84912109375,3.646484375,0.278564453125,0.8046875
14.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],409.4750671386719,-0.934814453125,0.0,352.0,424.6760559082031,-0.8856201171875,[],[],[],[],[],[],[],[],[],[],[],[],423.0,-0.7681884765625,2.03466796875,64.0625,0.272216796875,0.703125,33.4375,1.234619140625,-2.52880859375,5.9375,0.331298828125,0.828125,31.359375,-2.16015625,-1.85498046875,6.8671875,0.5517578125,0.5390625,20.75,2.1923828125,-2.2978515625,5.80078125,0.26220703125,0.65625
15.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],654.2174682617188,0.37359619140625,0.0,603.5,645.671142578125,0.3946533203125,[9.02],[0.621],[-0.409],[0.000726],[],[],[],[],[],[],[],[],689.0,-1.612060546875,-2.9111328125,51.375,0.1683349609375,0.53125,97.375,0.6351318359375,-0.43292236328125,12.28125,0.77294921875,0.75,41.1875,-1.54052734375,-2.4140625,7.8671875,0.435791015625,0.43359375,18.734375,2.361328125,-0.7181396484375,4.34765625,0.447021484375,0.7109375
24.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],437.60260009765625,1.860595703125,0.0,319.5,417.5683288574219,1.78271484375,[5.37],[-1.35],[-0.0386],[-0.00389],[],[],[],[],[],[],[],[],294.5,1.631103515625,-0.886962890625,35.875,0.1619873046875,0.6171875,111.625,-1.271240234375,-1.091552734375,10.5078125,0.1827392578125,0.6953125,95.6875,1.360107421875,-3.01806640625,18.921875,0.7744140625,0.796875,35.90625,1.267578125,-1.873291015625,7.16796875,0.35205078125,0.234375
17.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],451.2765808105469,-2.9033203125,0.0,306.25,426.3046875,-2.87646484375,[],[],[],[],[],[],[],[],[25],[-1.25],[-0.674],[0],265.75,-0.310302734375,0.5692138671875,43.75,0.097412109375,0.5625,176.375,-1.247314453125,-0.527587890625,27.78125,0.2344970703125,0.5703125,51.96875,-0.5867919921875,1.136474609375,8.3828125,0.13916015625,0.78125,36.25,0.0258712768554687,0.8656005859375,4.48046875,0.2919921875,0.90625
19.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],529.0885620117188,0.24395751953125,0.0,434.0,538.4608764648438,0.25543212890625,[],[],[],[],[],[],[],[],[],[],[],[],406.0,0.39801025390625,-2.8740234375,44.03125,0.2890625,0.703125,189.375,1.41162109375,2.53076171875,19.9375,0.08013916015625,0.6171875,151.5,-1.36181640625,-1.103271484375,23.96875,0.31005859375,0.5859375,21.15625,0.918212890625,3.08984375,5.1640625,0.79541015625,0.765625
21.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],437.4239501953125,-2.20068359375,0.0,376.5,433.52545166015625,-2.24755859375,[],[],[],[],[],[],[],[],[],[],[],[],412.0,0.587158203125,1.1416015625,26.34375,0.05462646484375,0.734375,36.375,-2.13720703125,-0.29290771484375,8.3125,0.425048828125,0.75,26.296875,-1.635986328125,-0.8759765625,6.19921875,0.31396484375,0.7109375,24.859375,-1.548583984375,-0.192413330078125,5.3828125,0.14794921875,0.984375
41.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,"[5.02, 4.25]","[0.107, -1.81]","[2.5, 0.768]","[0.106, 0.106]",589.2850952148438,1.673583984375,0.0,574.0,637.66015625,1.5390625,[],[],[],[],[],[],[],[],[],[],[],[],608.5,0.9581298828125,-1.349609375,36.59375,0.259033203125,0.7109375,41.46875,-0.44683837890625,2.19384765625,9.4453125,0.30419921875,0.203125,40.6875,1.07763671875,-2.37744140625,11.0078125,0.46533203125,0.796875,23.828125,-0.37213134765625,-1.758056640625,6.69140625,0.52685546875,0.28515625
17.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],563.2943725585938,1.216796875,0.0,479.0,582.0143432617188,1.19384765625,[],[],[],[],[],[],[],[],[],[],[],[],493.75,-0.5140380859375,-1.853271484375,39.53125,0.09014892578125,0.78125,40.21875,-2.13037109375,-2.60205078125,5.40234375,0.442138671875,0.984375,20.671875,-0.17315673828125,-2.52587890625,3.83984375,0.322265625,0.2578125,16.3125,-1.041748046875,-2.13037109375,3.88671875,0.1314697265625,0.6640625
18.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[5.94],[0.872],[-3.01],[0.106],473.2280578613281,-1.61572265625,0.0,385.5,485.0821838378906,-1.70849609375,"[7.22, 7.44, 6.84]","[-0.595, -2.55, -1.01]","[0.104, 1.22, 1.46]","[0.00386, 0.017, -0.00255]",[],[],[],[],[],[],[],[],425.5,0.397216796875,1.37109375,35.4375,0.134033203125,0.859375,160.25,0.687744140625,-3.00048828125,26.890625,0.68798828125,0.78125,83.6875,-0.46539306640625,-0.033447265625,18.703125,0.127197265625,0.609375,59.0625,-1.04248046875,1.360107421875,10.9453125,0.124267578125,0.6796875
26.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],530.6295166015625,-2.98583984375,0.0,452.75,496.591796875,-2.95556640625,[],[],[],[],[],[],[],[],[],[],[],[],566.0,-1.10546875,0.06707763671875,29.53125,0.12432861328125,0.6796875,25.53125,-0.35028076171875,-2.4697265625,3.671875,0.177490234375,0.3046875,25.40625,-1.800537109375,1.60498046875,5.59375,0.32763671875,0.796875,25.203125,-0.0710601806640625,2.34130859375,5.953125,0.227783203125,0.37890625
22.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],447.10980224609375,-2.66845703125,0.0,345.5,440.3753051757813,-2.69189453125,[],[],[],[],[],[],[],[],[],[],[],[],319.0,1.292236328125,0.32464599609375,22.59375,0.08599853515625,0.6953125,136.875,-0.892578125,0.640380859375,21.84375,0.1529541015625,0.7421875,36.15625,-0.7479248046875,2.759765625,7.703125,0.266845703125,0.578125,15.09375,-0.7744140625,1.13232421875,3.576171875,0.3544921875,0.6015625
22.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],361.6190185546875,-1.25341796875,0.0,275.75,384.4491882324219,-1.338623046875,[],[],[],[],[],[],[],[],[],[],[],[],301.5,0.5452880859375,1.99462890625,28.390625,0.67041015625,0.5703125,46.21875,2.08251953125,1.891845703125,11.765625,0.5146484375,0.6875,37.59375,1.391357421875,1.508056640625,7.578125,0.202392578125,0.4453125,15.3984375,-1.64013671875,2.09423828125,3.884765625,0.52685546875,0.8828125
17.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],430.1951904296875,3.0419921875,0.0,257.5,403.4515686035156,3.00390625,[6.76],[-0.476],[0.0469],[0.00023],[],[],[],[],[],[],[],[],277.5,1.248291015625,0.0297164916992187,38.28125,0.1998291015625,0.7890625,93.125,-0.9822998046875,-0.69677734375,10.828125,0.119873046875,0.5546875,36.46875,-0.4757080078125,0.03558349609375,6.95703125,0.1510009765625,0.859375,34.21875,0.7410888671875,0.32830810546875,5.73046875,0.1700439453125,0.671875
11.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],493.8216247558594,2.23291015625,0.0,411.5,511.2488403320313,2.18701171875,[],[],[],[],[18.8],[-1.38],[-1.06],[1.39],[],[],[],[],239.625,-2.1142578125,-0.5322265625,19.921875,0.10443115234375,0.7265625,237.375,1.125732421875,-1.27783203125,28.140625,0.071533203125,0.7890625,26.390625,1.63916015625,-1.133544921875,5.4375,0.2000732421875,0.45703125,15.03125,-0.49786376953125,0.29766845703125,3.3671875,0.32470703125,0.27734375
20.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[5.4],[1.19],[-2.47],[0.106],598.855712890625,-0.0311660766601562,0.0,517.5,587.1245727539062,-0.0749664306640625,[],[],[],[],[],[],[],[],[],[],[],[],611.5,0.154205322265625,3.01416015625,47.875,0.153076171875,0.6953125,43.375,0.8526611328125,-0.9248046875,8.21875,0.0867919921875,0.65625,28.9375,0.799560546875,-2.86669921875,6.234375,0.59716796875,0.53125,15.78125,-1.66845703125,-0.5921630859375,3.76171875,-10.0,0.43359375
17.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],477.1139221191406,-2.02734375,0.0,344.25,458.9461669921875,-1.980224609375,"[8.13, 5.9]","[-0.00751, -1.29]","[2.23, 1.53]","[-0.00151, -0.000952]",[],[],[],[],[],[],[],[],368.0,-0.611572265625,1.04248046875,36.1875,0.275390625,0.875,102.8125,-1.24169921875,1.600341796875,13.953125,0.1632080078125,0.8125,35.3125,-1.09033203125,-0.29119873046875,8.15625,0.1759033203125,0.765625,32.09375,-0.1236724853515625,2.36865234375,6.9921875,0.32470703125,0.578125
22.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],390.4729614257813,-3.048828125,0.0,313.75,365.6597900390625,-2.98876953125,[],[],[],[],[],[],[],[],[],[],[],[],379.25,-0.85400390625,0.0372314453125,38.3125,0.0936279296875,0.42578125,35.09375,-1.743408203125,1.740478515625,6.2890625,0.2161865234375,0.5625,24.890625,0.5928955078125,-0.6253662109375,5.3125,0.6494140625,0.45703125,15.15625,1.18017578125,2.40625,3.876953125,0.53662109375,0.7578125
14.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],396.78997802734375,0.8656005859375,0.0,354.0,418.5245361328125,0.95361328125,[6.74],[1.13],[-0.478],[-0.00144],[],[],[],[],[],[],[],[],332.0,-0.063690185546875,-2.11181640625,56.78125,0.1787109375,0.6171875,92.0625,-0.1424560546875,-3.07861328125,13.4140625,0.20556640625,0.5703125,31.015625,1.058837890625,-0.470703125,5.63671875,0.1282958984375,0.796875,25.875,-0.0573883056640625,2.63330078125,6.09765625,0.1524658203125,0.6171875
20.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[9.93],[-0.198],[-2.16],[0.106],500.5242919921875,1.08154296875,0.0,369.0,491.7579345703125,1.10205078125,[],[],[],[],[],[],[],[],[],[],[],[],382.5,-0.20001220703125,-2.1669921875,25.640625,0.1102294921875,0.453125,85.25,1.673095703125,-1.484130859375,20.65625,0.238037109375,0.515625,25.3125,0.197509765625,-1.3330078125,5.85546875,0.164306640625,0.59375,22.453125,-1.46337890625,2.9013671875,5.1953125,0.2313232421875,0.4296875
18.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],495.2052307128906,3.01318359375,0.0,386.5,484.095703125,2.9296875,[],[],[],[],[],[],[],[],[19.8],[1.65],[-0.0884],[6.74e-07],482.25,-0.29217529296875,-0.6002197265625,59.21875,0.298583984375,0.8671875,227.875,1.201904296875,1.852294921875,19.703125,0.1851806640625,0.65625,115.125,1.59423828125,-0.046539306640625,21.546875,0.142578125,0.546875,22.453125,-0.788818359375,-0.9921875,5.98046875,0.1685791015625,0.53125
23.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],490.4554443359375,2.56640625,0.0,372.5,466.018798828125,2.6396484375,[],[],[],[],[],[],[],[],[],[],[],[],280.25,-1.427978515625,-0.7081298828125,41.0,0.197998046875,0.609375,156.125,-1.251708984375,-0.1778564453125,25.515625,0.12139892578125,0.796875,74.875,0.0091361999511718,-0.9239501953125,10.3984375,0.291259765625,0.6953125,38.625,-1.68896484375,1.68408203125,6.7109375,0.2042236328125,0.6796875
11.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],486.3725891113281,0.8043212890625,0.0,354.75,479.7875671386719,0.8154296875,[],[],[],[],[],[],[],[],[],[],[],[],280.25,1.187255859375,-2.27587890625,41.25,0.1859130859375,0.43359375,143.625,0.6790771484375,-1.768310546875,16.34375,0.330810546875,0.859375,107.4375,-1.636474609375,3.037109375,11.890625,0.169921875,0.8984375,16.75,-1.540283203125,-0.6083984375,4.02734375,-10.0,0.5078125
21.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[3.21],[-1.07],[-2.94],[0.106],598.432373046875,-0.9534912109375,0.0,496.25,577.13330078125,-1.018310546875,[],[],[],[],[],[],[],[],[],[],[],[],430.25,-1.681640625,2.69189453125,19.109375,0.2344970703125,0.35546875,295.5,0.343994140625,1.285888671875,20.125,0.35888671875,0.240234375,28.484375,-1.857421875,2.0009765625,7.1328125,0.1710205078125,0.7265625,17.1875,-0.46002197265625,-1.7158203125,4.03515625,0.5263671875,0.640625
14.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],552.416259765625,0.0031428337097167,0.0,497.25,601.2515258789062,-0.0085868835449218,[],[],[],[],[],[],[],[],[],[],[],[],505.0,0.0211753845214843,3.13134765625,37.3125,0.587890625,0.47265625,47.71875,0.55810546875,-1.7353515625,9.859375,0.1712646484375,0.46484375,43.25,-0.792236328125,2.3447265625,10.0546875,0.17724609375,0.7578125,26.890625,1.36328125,2.482421875,5.75,0.1802978515625,0.78125
21.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],461.2156982421875,-0.543212890625,0.0,296.5,468.26312255859375,-0.524169921875,[7.39],[0.505],[-3.14],[0.00233],[],[],[],[],[],[],[],[],332.0,0.43975830078125,2.50341796875,53.09375,0.281982421875,0.6640625,48.875,0.38043212890625,-3.1318359375,11.0390625,0.60546875,0.7265625,30.28125,1.91064453125,2.947265625,5.58984375,0.265869140625,0.5625,24.296875,1.22802734375,-2.99169921875,5.0625,0.62548828125,0.8359375
19.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],392.0205993652344,-0.550048828125,0.0,316.0,401.6036376953125,-0.65869140625,[5.14],[0.513],[1.71],[0.00145],[],[],[],[],[],[],[],[],346.75,0.84814453125,2.9404296875,33.46875,0.182373046875,0.3828125,126.9375,0.434326171875,1.581298828125,18.578125,0.21142578125,0.8203125,27.28125,0.897216796875,1.613037109375,4.40625,0.1583251953125,0.6015625,17.609375,0.675048828125,1.144287109375,2.154296875,0.34619140625,0.0
30.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],498.9425964355469,0.82861328125,0.0,484.75,566.9598999023438,0.88818359375,[],[],[],[],[],[],[],[],[],[],[],[],535.5,-0.12841796875,-2.2080078125,46.21875,0.5625,0.6171875,30.703125,2.36181640625,2.43701171875,6.95703125,0.2802734375,0.59375,18.90625,1.96728515625,1.995849609375,4.6640625,0.2108154296875,0.5546875,15.4453125,-1.345947265625,-1.84423828125,4.6953125,0.2509765625,0.546875
21.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[6.56],[1.61],[0.788],[0.106],421.8165893554688,-2.18017578125,0.0,382.75,457.9548950195313,-2.15234375,[],[],[],[],[18.5],[-0.333],[-0.028],[0.899],[],[],[],[],340.75,2.02490234375,1.02587890625,31.0,0.576171875,0.33203125,46.65625,0.05169677734375,0.539306640625,8.484375,0.1163330078125,0.53125,39.40625,1.132568359375,1.486083984375,7.9140625,0.1943359375,0.6796875,26.265625,-0.341796875,-0.0414962768554687,5.3984375,0.223876953125,0.2578125
20.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[8.77],[-0.651],[-2.11],[0.106],457.7582702636719,1.038330078125,0.0,402.25,474.2629699707031,1.140625,[],[],[],[],[],[],[],[],[],[],[],[],459.25,-0.669189453125,-2.08642578125,48.375,0.3125,0.48046875,17.15625,-0.125,-1.998046875,1.541015625,0.5263671875,0.9296875,16.6875,1.770263671875,3.0546875,4.87109375,-10.0,0.44140625,15.6015625,1.80615234375,2.16015625,4.29296875,0.217041015625,0.6484375
20.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],505.0152587890625,0.59130859375,0.0,426.75,490.53802490234375,0.545654296875,[],[],[],[],[],[],[],[],[],[],[],[],543.0,-0.249237060546875,-2.29052734375,24.03125,0.2509765625,0.30859375,94.1875,-2.10107421875,1.717041015625,13.5234375,0.1358642578125,0.515625,26.265625,-0.33251953125,2.82177734375,5.87109375,0.1636962890625,0.859375,20.3125,0.50048828125,1.5947265625,4.8046875,0.2437744140625,0.8203125
