pileup,weight,nevents,N_gen,gw_pos,gw_neg,muon_pt,muon_eta,muon_phi,muon_mass,met_pt,met_phi,met_eta,calo_met_pt,met_pt_pf,met_phi_pf,electron_pt,electron_eta,electron_phi,electron_mass,tau_pt,tau_eta,tau_phi,tau_mass,photon_pt,photon_eta,photon_phi,photon_mass,lead_jet_pt,lead_jet_eta,lead_jet_phi,lead_jet_mass,lead_jet_btag_csvv2,lead_jet_ch_hef,lead_jet2_pt,lead_jet2_eta,lead_jet2_phi,lead_jet2_mass,lead_jet2_btag_csvv2,lead_jet2_ch_hef,lead_jet3_pt,lead_jet3_eta,lead_jet3_phi,lead_jet3_mass,lead_jet3_btag_csvv2,lead_jet3_ch_hef,lead_jet4_pt,lead_jet4_eta,lead_jet4_phi,lead_jet4_mass,lead_jet4_btag_csvv2,lead_jet4_ch_hef
21.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],240.4905548095703,1.322021484375,0.0,198.875,225.92010498046875,1.20849609375,[5.48],[2.31],[-2.48],[0.0033],[],[],[],[],[11.8],[-1.91],[3.03],[-6.74e-07],219.625,0.2674560546875,-1.882568359375,14.3515625,0.0867919921875,0.796875,21.5625,0.0024862289428710938,-0.7718505859375,4.6640625,0.2039794921875,0.515625,16.96875,2.33837890625,-2.4736328125,3.5390625,0.353759765625,0.515625,15.265625,-1.915283203125,3.02490234375,1.236328125,-10.0,0.0263671875
23.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],327.0981140136719,-0.8375244140625,0.0,219.5,291.3838195800781,-0.840576171875,[9.75],[-1.39],[2.72],[-0.00748],[],[],[],[],[14.1],[-1.37],[2.57],[-4.77e-07],310.25,-1.051513671875,2.36083984375,38.84375,0.11065673828125,0.31640625,27.3125,-1.483642578125,2.77734375,5.9296875,0.2110595703125,0.185546875,18.359375,-1.41748046875,-0.1229400634765625,3.2578125,0.208740234375,0.5,15.90625,0.8114013671875,0.6905517578125,3.716796875,0.53271484375,0.28515625
16.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],339.6466369628906,-1.913330078125,0.0,296.75,359.0328063964844,-1.7744140625,[],[],[],[],[],[],[],[],[],[],[],[],301.75,0.20941162109375,1.30322265625,26.375,0.513671875,0.90625,35.375,0.6473388671875,0.5797119140625,8.0,0.1566162109375,0.7265625,16.015625,1.979736328125,1.28125,3.447265625,0.55224609375,0.4453125,15.703125,2.34033203125,-2.552734375,4.015625,0.54345703125,0.59375
21.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],408.4868469238281,2.9814453125,0.0,348.0,422.98858642578125,2.92529296875,[],[],[],[],[],[],[],[],[],[],[],[],367.0,-2.056640625,-0.2208251953125,31.265625,0.2342529296875,0.6015625,25.65625,1.038330078125,0.7904052734375,5.05859375,0.1607666015625,0.71875,16.625,2.294921875,-0.198150634765625,4.57421875,0.243896484375,0.734375,15.7109375,-1.58154296875,-0.799560546875,3.2421875,0.174072265625,0.6328125
25.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],264.9044494628906,1.375,0.0,218.5,254.99307250976562,1.40625,[],[],[],[],[],[],[],[],[11.9],[2.38],[-2.9],[6.74e-07],276.5,1.899169921875,-1.672119140625,24.765625,0.2056884765625,0.3203125,22.4375,2.3974609375,-2.89697265625,3.943359375,0.5478515625,0.18359375,21.25,2.2275390625,0.163482666015625,5.14453125,0.544921875,0.6796875,15.2265625,1.665771484375,2.67626953125,2.958984375,0.206298828125,0.9921875
22.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],267.922119140625,-0.4471435546875,0.0,167.375,234.05462646484375,-0.468994140625,[],[],[],[],[],[],[],[],[],[],[],[],299.75,1.35205078125,2.71240234375,33.6875,0.6943359375,0.875,49.15625,-2.05615234375,0.1185302734375,9.34375,0.1558837890625,0.4921875,27.328125,2.09375,-1.231201171875,6.95703125,0.5546875,0.5234375,18.953125,-1.970947265625,0.82568359375,4.4609375,0.63232421875,0.7265625
29.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],306.89080810546875,-0.72021484375,0.0,225.125,255.87669372558594,-0.7991943359375,[],[],[],[],[],[],[],[],[],[],[],[],278.0,0.9219970703125,2.3330078125,33.875,0.184326171875,0.6015625,17.0,1.390625,3.12109375,4.89453125,0.2578125,0.78125,16.375,-0.160400390625,2.63427734375,3.654296875,0.271484375,0.59375,15.1484375,-1.407958984375,-0.21710205078125,3.59375,0.1708984375,0.8515625
25.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],254.9515380859375,0.0219573974609375,0.0,167.0,222.44485473632812,0.0004184246063232422,[],[],[],[],[],[],[],[],[11],[1.56],[1.02],[4.77e-07],231.25,-0.483642578125,-2.99072265625,23.5,0.33544921875,0.765625,26.84375,1.575439453125,0.998779296875,4.8828125,0.267578125,0.390625,17.109375,-1.980224609375,-0.779541015625,4.1171875,-10.0,0.3203125,16.671875,-0.4571533203125,2.72705078125,3.7890625,0.197998046875,0.5859375
37.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[3.02],[1.81],[0.591],[0.106],294.7377624511719,0.120758056640625,0.0,177.75,273.4934997558594,0.0626373291015625,[],[],[],[],[],[],[],[],[],[],[],[],253.25,0.7464599609375,3.140625,27.140625,0.71533203125,0.8359375,16.1875,1.36669921875,-2.99560546875,4.45703125,0.17431640625,0.65625,15.1484375,-1.92724609375,-0.734619140625,3.826171875,0.52783203125,0.3828125,15.0859375,2.3828125,0.8214111328125,3.353515625,0.54541015625,0.4609375
30.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],320.6978454589844,2.89404296875,0.0,209.375,283.5626525878906,2.77099609375,[],[],[],[],[],[],[],[],[],[],[],[],274.25,0.20977783203125,-0.3369140625,28.71875,0.56494140625,0.8828125,22.46875,-0.9598388671875,-0.35687255859375,5.40234375,0.1444091796875,0.8828125,16.53125,0.159393310546875,0.26849365234375,3.7421875,-10.0,0.6484375,16.203125,-2.08251953125,-1.931640625,4.27734375,0.52490234375,0.1181640625
22.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],372.8427734375,1.948974609375,0.0,329.25,373.21630859375,1.968505859375,[],[],[],[],[],[],[],[],[],[],[],[],360.25,-0.36712646484375,-1.2197265625,34.1875,0.098876953125,0.6328125,20.1875,-0.22772216796875,0.16143798828125,2.923828125,0.191162109375,0.8671875,20.046875,2.32958984375,2.498046875,2.240234375,0.208984375,1.0,15.3828125,-0.85107421875,-1.333740234375,3.267578125,0.170654296875,0.59375
34.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],203.62393188476562,-0.0443572998046875,0.0,185.875,216.22744750976562,-0.1111297607421875,[],[],[],[],[],[],[],[],[],[],[],[],218.625,1.416748046875,3.0634765625,25.328125,0.292236328125,0.390625,16.140625,1.640625,-1.216064453125,3.89453125,0.55322265625,0.15234375,15.8828125,1.611083984375,-0.609619140625,3.48046875,0.198486328125,0.5625,15.109375,-2.28515625,1.348876953125,3.77734375,0.5283203125,0.5859375
13.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],268.66229248046875,2.21923828125,0.0,226.25,230.3164520263672,2.046875,[],[],[],[],[],[],[],[],[],[],[],[],247.75,0.841552734375,-0.777587890625,20.5625,0.1015625,0.3671875,31.796875,0.5015869140625,-1.278076171875,5.546875,-10.0,0.53125,24.515625,-0.934326171875,2.75830078125,4.953125,0.1395263671875,0.8046875,22.421875,1.24658203125,-1.82666015625,5.22265625,0.329833984375,0.3359375
23.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],330.92822265625,-1.147216796875,0.0,256.75,295.9319152832031,-1.274169921875,[],[],[],[],[19.3],[2.07],[-0.215],[0.976],[],[],[],[],298.5,0.9095458984375,2.01708984375,28.453125,0.08685302734375,0.609375,23.0625,0.1112213134765625,-2.17578125,4.2578125,0.3544921875,0.35546875,20.71875,2.03515625,-0.228851318359375,4.62890625,0.552734375,0.30859375,19.4375,0.49951171875,2.6572265625,4.0703125,0.52880859375,0.31640625
27.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],265.1858215332031,-0.6751708984375,0.0,254.75,278.33258056640625,-0.5255126953125,[],[],[],[],[],[],[],[],[],[],[],[],222.75,1.8154296875,2.47998046875,22.765625,0.47119140625,0.515625,16.453125,-0.1435546875,1.689453125,3.267578125,-10.0,0.671875,15.578125,2.0537109375,-1.43359375,4.0078125,-10.0,0.21875,15.234375,1.014892578125,-2.1953125,3.9765625,0.305419921875,0.4453125
23.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],251.978759765625,1.998046875,0.0,173.875,251.11558532714844,2.06884765625,[],[],[],[],[],[],[],[],[],[],[],[],225.125,1.1240234375,-1.315185546875,21.109375,0.0960693359375,0.71875,27.796875,2.18408203125,0.10272216796875,4.6953125,0.3330078125,0.578125,17.546875,0.7900390625,0.5679931640625,3.146484375,-10.0,0.640625,15.2421875,0.81982421875,-0.94287109375,3.39453125,0.135498046875,0.8984375
15.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],290.8905029296875,-0.055389404296875,0.0,198.875,267.6637878417969,0.0295257568359375,[],[],[],[],[],[],[],[],[],[],[],[],247.5,-0.04326629638671875,-3.087890625,18.71875,0.78955078125,0.9375,22.515625,2.0048828125,2.30517578125,4.9140625,0.227294921875,0.9296875,21.125,0.5682373046875,2.83984375,4.3515625,0.2060546875,0.53125,16.109375,0.34771728515625,-2.001953125,3.775390625,0.1341552734375,0.6875
12.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],311.8972473144531,-0.49462890625,0.0,218.25,290.0679016113281,-0.5635986328125,[],[],[],[],[],[],[],[],[],[],[],[],262.5,-0.522705078125,2.7265625,16.5,0.08074951171875,0.6796875,23.546875,-1.487060546875,1.337890625,4.46484375,0.4072265625,0.765625,20.625,1.3232421875,1.88232421875,6.0234375,0.556640625,0.5859375,18.421875,-1.63037109375,-3.0341796875,4.9296875,0.2431640625,0.921875
20.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],366.4057312011719,-1.785888671875,0.0,309.25,363.3399658203125,-1.8173828125,[],[],[],[],[],[],[],[],[],[],[],[],356.0,-1.3837890625,1.32958984375,31.8125,0.304931640625,0.23046875,31.828125,-1.567138671875,2.58056640625,4.22265625,0.2325439453125,0.7578125,27.609375,1.99169921875,0.2578125,5.62109375,0.339111328125,0.984375,15.671875,1.000732421875,-0.40386962890625,2.96875,-10.0,0.140625
26.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],329.9438781738281,-2.16748046875,0.0,207.0,308.7588195800781,-2.1630859375,[],[],[],[],[],[],[],[],[],[],[],[],279.25,1.154541015625,0.8660888671875,35.1875,0.1817626953125,0.875,37.53125,0.7239990234375,0.9202880859375,6.78125,0.44970703125,0.6171875,31.21875,2.3671875,-2.92724609375,5.671875,0.288330078125,0.609375,21.59375,0.8116455078125,2.19482421875,5.84375,0.258056640625,0.6328125
29.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],247.4552001953125,-0.620849609375,0.0,232.875,242.79823303222656,-0.607421875,[],[],[],[],[],[],[],[],[],[],[],[],239.0,-1.142578125,2.662109375,15.1640625,0.10150146484375,0.40625,23.671875,0.1054534912109375,-2.84912109375,4.65625,0.15185546875,0.6953125,17.890625,-0.6781005859375,1.1787109375,4.3828125,0.2442626953125,0.515625,15.5390625,1.17236328125,0.7056884765625,3.34765625,0.24267578125,0.546875
23.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],263.29443359375,2.1044921875,0.0,191.125,270.10479736328125,2.09716796875,[5.4],[-1.04],[-1.21],[0.00264],[],[],[],[],[],[],[],[],212.75,-0.746337890625,-1.137451171875,34.40625,0.281005859375,0.5390625,29.625,-1.243408203125,-1.25,6.45703125,0.62646484375,0.35546875,22.15625,2.271484375,-0.74609375,6.00390625,0.70166015625,0.46875,19.921875,-1.352783203125,-0.00667572021484375,5.10546875,0.341064453125,0.5859375
21.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],308.8367614746094,1.354248046875,0.0,174.625,238.9548797607422,1.33447265625,[],[],[],[],[],[],[],[],[],[],[],[],257.25,0.40960693359375,-1.875,36.3125,0.08868408203125,0.546875,20.4375,0.81787109375,-1.62255859375,3.25,0.1495361328125,0.42578125,19.171875,0.8834228515625,2.3447265625,4.18359375,0.533203125,0.12890625,15.59375,2.12646484375,0.7139892578125,4.296875,-10.0,0.609375
20.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],268.8983154296875,1.677734375,0.0,214.625,266.2027893066406,1.694580078125,[],[],[],[],[],[],[],[],[],[],[],[],260.25,-1.1826171875,-1.447509765625,46.0,0.085205078125,0.5625,28.953125,-2.21875,-2.69482421875,6.125,0.4541015625,0.44140625,22.875,-1.387939453125,-0.9573974609375,4.265625,0.1602783203125,0.7890625,19.75,-2.25048828125,0.9266357421875,3.853515625,0.1834716796875,0.703125
25.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],270.9409484863281,-2.5849609375,0.0,263.0,282.6510925292969,-2.4453125,[],[],[],[],[],[],[],[],[],[],[],[],280.25,1.703857421875,0.952392578125,22.578125,0.2218017578125,0.5234375,34.46875,-0.1888427734375,-0.7884521484375,5.94921875,0.1343994140625,0.7734375,27.484375,1.949951171875,-1.063720703125,5.06640625,0.41357421875,0.6484375,17.546875,1.252197265625,-0.067108154296875,3.548828125,0.28662109375,0.890625
8.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],239.6261444091797,2.90576171875,0.0,258.5,258.87030029296875,2.953125,[],[],[],[],[],[],[],[],[],[],[],[],240.625,-0.7384033203125,-0.17584228515625,11.765625,0.437744140625,0.13671875,23.46875,0.03339385986328125,-0.6461181640625,5.83203125,0.62841796875,0.65625,16.859375,-2.06591796875,0.6768798828125,4.03515625,0.199951171875,0.35546875,15.9140625,2.23583984375,2.1943359375,3.412109375,-10.0,0.3671875
19.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],297.484375,-0.8997802734375,0.0,298.0,320.60272216796875,-1.05517578125,[],[],[],[],[],[],[],[],[],[],[],[],306.75,0.824462890625,2.1396484375,35.34375,0.101806640625,0.625,19.796875,-2.1796875,-1.640380859375,5.421875,0.53173828125,0.6484375,18.953125,-1.3046875,-1.70556640625,4.65234375,0.473876953125,0.625,15.71875,2.25927734375,-0.20526123046875,3.994140625,0.54345703125,0.49609375
15.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],261.0622863769531,1.990478515625,0.0,211.25,288.1257019042969,2.03857421875,[],[],[],[],[],[],[],[],[],[],[],[],250.25,1.943115234375,-1.085693359375,25.5,0.156982421875,0.43359375,22.890625,-1.52783203125,-0.134033203125,4.6015625,0.53662109375,0.53125,22.3125,-1.8310546875,-3.13720703125,4.41015625,0.2069091796875,0.71875,15.59375,1.26025390625,-1.069091796875,3.720703125,0.4794921875,0.25390625
32.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],318.04840087890625,-1.1201171875,0.0,276.25,312.80413818359375,-0.98828125,[],[],[],[],[],[],[],[],[14.4],[-1.19],[1.41],[4.77e-07],326.0,0.216400146484375,2.14453125,39.375,0.1737060546875,0.7421875,25.4375,-1.20849609375,1.37158203125,4.76953125,-10.0,0.171875,21.25,-2.36767578125,-0.4215087890625,4.98046875,0.253662109375,0.7421875,19.5,-2.31982421875,-2.7763671875,4.41015625,0.52880859375,0.828125
21.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],275.4002380371094,-2.6337890625,0.0,240.875,254.05516052246094,-2.64990234375,[],[],[],[],[],[],[],[],[],[],[],[],274.5,-0.9757080078125,0.39227294921875,20.9375,0.099853515625,0.5234375,22.421875,-0.4803466796875,2.041015625,5.23828125,0.5849609375,0.41796875,21.609375,2.041015625,-1.81884765625,5.66015625,0.5,0.8203125,19.75,0.4722900390625,-1.48291015625,5.25,0.52978515625,0.36328125
12.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],280.7591552734375,-2.423828125,0.0,272.5,280.98223876953125,-2.4208984375,[],[],[],[],[],[],[],[],[],[],[],[],246.375,2.31396484375,0.7193603515625,17.9375,0.31787109375,0.7578125,17.796875,2.08544921875,-0.52880859375,4.6328125,0.258544921875,0.765625,16.75,-1.641357421875,2.46484375,3.2265625,0.6142578125,0.42578125,16.125,0.4248046875,-0.31207275390625,3.609375,-10.0,0.224609375
31.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],262.0187683105469,-1.784912109375,0.0,228.0,246.71205139160156,-1.813232421875,[],[],[],[],[],[],[],[],[],[],[],[],243.625,-0.083831787109375,1.427734375,26.25,0.440673828125,0.2578125,18.84375,-0.46533203125,1.82666015625,5.04296875,0.23974609375,0.515625,18.515625,-0.575927734375,-0.63525390625,4.8828125,0.1575927734375,0.65625,15.9453125,1.137939453125,-0.7772216796875,3.263671875,0.4677734375,0.515625
37.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],309.84051513671875,-0.30718994140625,0.0,214.625,301.22955322265625,-0.26593017578125,[],[],[],[],[],[],[],[],[],[],[],[],299.75,-0.85791015625,2.71923828125,29.953125,0.074462890625,0.4375,23.78125,-0.690673828125,-2.50244140625,7.0234375,0.1605224609375,0.6953125,15.8125,1.149658203125,-2.25341796875,4.421875,0.53857421875,0.2578125,15.3046875,-1.384521484375,1.5439453125,4.28125,0.5341796875,0.6640625
24.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],363.86773681640625,-2.69677734375,0.0,280.0,374.60577392578125,-2.703125,[],[],[],[],[],[],[],[],[],[],[],[],333.5,-0.3138427734375,0.45458984375,38.28125,0.08685302734375,0.44140625,16.15625,-0.5517578125,-0.431396484375,4.625,0.2276611328125,0.6875,15.859375,-1.879638671875,-0.154022216796875,3.173828125,0.52783203125,0.78125,15.703125,0.235626220703125,2.81201171875,2.529296875,0.52685546875,0.142578125
15.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],383.7413330078125,-2.13720703125,0.0,277.75,383.828369140625,-2.18408203125,[6.52],[1.97],[1.4],[0.00326],[],[],[],[],[],[],[],[],344.5,1.8037109375,1.058349609375,49.6875,0.412841796875,0.8359375,24.96875,1.7783203125,0.5498046875,3.45703125,0.135498046875,0.9140625,20.375,1.989013671875,1.52783203125,4.42578125,0.270263671875,0.8828125,16.640625,0.4307861328125,-1.3203125,2.740234375,0.1578369140625,0.96875
17.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],405.3992004394531,-1.352294921875,0.0,344.75,392.2381591796875,-1.330078125,[],[],[],[],[],[],[],[],[],[],[],[],385.25,-0.0441741943359375,1.901611328125,24.671875,0.0750732421875,0.671875,22.671875,1.49609375,0.144927978515625,5.02734375,0.79931640625,0.7734375,19.78125,-1.63671875,1.134033203125,5.2421875,0.1982421875,0.7109375,16.59375,-1.370849609375,1.525634765625,3.736328125,0.1263427734375,0.65625
30.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],284.2369079589844,3.03466796875,0.0,205.75,266.6251220703125,3.076171875,[],[],[],[],[],[],[],[],[],[],[],[],221.0,-0.8099365234375,-0.0850372314453125,24.859375,0.0836181640625,0.78125,19.46875,-1.3369140625,-0.0510101318359375,3.541015625,0.77783203125,0.609375,18.0,-0.39404296875,-1.004150390625,3.578125,-10.0,0.59375,17.296875,-1.306884765625,0.37237548828125,3.2109375,0.1253662109375,0.7421875
23.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],427.8434753417969,1.8408203125,0.0,342.0,405.6227722167969,1.840087890625,[],[],[],[],[],[],[],[],[14.2],[-1.37],[-1.46],[0],387.5,-1.649658203125,-1.289306640625,56.53125,0.264892578125,0.65625,21.5,-1.296630859375,-1.519287109375,3.662109375,0.195068359375,0.828125,20.640625,-1.497314453125,-2.14599609375,4.18359375,0.243896484375,0.38671875,15.3515625,2.3173828125,1.1142578125,3.712890625,0.2008056640625,0.640625
25.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],323.5960693359375,3.04443359375,0.0,204.375,296.09503173828125,3.037109375,[],[],[],[],[18.1],[-0.474],[0.126],[0.621],[],[],[],[],281.25,-0.7403564453125,-0.04615020751953125,38.40625,0.1346435546875,0.8203125,24.59375,-0.165985107421875,0.25311279296875,6.1015625,0.43603515625,0.7578125,23.296875,-1.595703125,-0.5858154296875,4.2890625,0.11517333984375,0.65625,22.546875,-2.1025390625,1.1015625,4.296875,0.46044921875,0.78125
24.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],282.5733947753906,3.076171875,0.0,232.0,263.231689453125,2.98291015625,[],[],[],[],[],[],[],[],[],[],[],[],245.875,1.782958984375,-0.23944091796875,18.265625,0.4873046875,0.24609375,34.53125,-1.482666015625,1.361328125,4.0234375,0.2198486328125,0.212890625,20.15625,1.052490234375,-1.892333984375,3.775390625,-10.0,0.0654296875,17.265625,-1.806884765625,-0.0606689453125,4.640625,0.351318359375,0.828125
29.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],343.9179992675781,-1.161376953125,0.0,320.75,375.09490966796875,-1.18017578125,[],[],[],[],[],[],[],[],[],[],[],[],351.75,-0.06536865234375,1.980712890625,30.640625,0.685546875,0.228515625,27.765625,1.30224609375,-0.4996337890625,4.671875,0.52099609375,0.1328125,26.796875,-1.673095703125,-2.18701171875,6.2578125,0.1361083984375,0.6953125,23.875,1.16796875,1.091552734375,6.12109375,0.2113037109375,0.7578125
22.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],334.7619934082031,1.749755859375,0.0,263.75,309.1584777832031,1.683349609375,[],[],[],[],[],[],[],[],[],[],[],[],302.75,0.236297607421875,-1.38720703125,23.65625,0.061553955078125,0.609375,22.5,1.584716796875,2.86669921875,5.140625,0.221923828125,0.4765625,20.671875,-1.02685546875,0.11810302734375,3.337890625,0.141357421875,0.6875,19.234375,2.07568359375,-0.8790283203125,4.24609375,0.156005859375,0.890625
16.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[3.34],[-0.798],[3.03],[0.106],313.3872985839844,-0.09490966796875,0.0,253.125,316.0253601074219,-0.0889739990234375,[],[],[],[],[],[],[],[],[],[],[],[],262.75,-0.7239990234375,3.05224609375,29.140625,0.07196044921875,0.578125,26.96875,-1.351318359375,-2.8828125,5.2109375,-10.0,0.203125,26.671875,-1.026611328125,2.6611328125,5.52734375,0.22265625,0.33984375,15.5859375,-0.8553466796875,-2.228515625,1.6318359375,-10.0,0.0546875
19.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],326.6350402832031,1.78564453125,0.0,343.0,350.77850341796875,1.889404296875,[],[],[],[],[],[],[],[],[12.8],[-1.05],[-0.9],[0],351.0,-0.43951416015625,-1.3330078125,19.125,0.075439453125,0.53125,16.09375,1.157958984375,-0.6014404296875,2.630859375,-10.0,0.03125,15.390625,-1.057861328125,-0.8876953125,2.08984375,-10.0,0.0986328125,15.3203125,2.1640625,-2.5966796875,3.5390625,0.172119140625,0.8828125
